Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Monday 26 June 2017 	_x86_64_	(14 CPU)

11:00:26  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:51  IST    4    0.00    0.00    0.00    6.81    0.00    0.00    0.00    0.00    0.00   93.19
11:01:51  IST    5    0.00    0.20    1.60   95.39    0.00    0.00    0.00    0.00    0.00    2.81
11:01:51  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:51  IST    7    0.00    0.00    0.20    8.00    0.00    0.00    0.00    0.00    0.00   91.80
11:01:51  IST    8    0.00    0.00    0.20   78.83    0.00    0.00    0.00    0.00    0.00   20.97
11:01:51  IST    9    0.20    0.00    0.80   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:01:51  IST   10    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.20
11:01:51  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:51  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:51  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:01:51  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:01:56  IST  all    0.07    0.01    0.23   34.86    0.00    0.03    0.00    0.00    0.00   64.80
11:01:56  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:56  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:56  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:01:56  IST    3    0.00    0.00    0.20   93.81    0.00    0.20    0.00    0.00    0.00    5.79
11:01:56  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:56  IST    5    0.00    0.20    1.60   97.21    0.00    0.00    0.00    0.00    0.00    1.00
11:01:56  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:56  IST    7    0.00    0.00    0.00   99.80    0.00    0.00    0.00    0.00    0.00    0.20
11:01:56  IST    8    0.00    0.00    0.60   99.40    0.00    0.00    0.00    0.00    0.00    0.00
11:01:56  IST    9    0.00    0.00    0.60   98.59    0.00    0.00    0.00    0.00    0.00    0.80
11:01:56  IST   10    0.20    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00   99.40
11:01:56  IST   11    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:01:56  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:01:56  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:01:56  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:01  IST  all    0.13    0.01    0.40   33.70    0.00    0.00    0.00    0.00    0.00   65.76
11:02:01  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:01  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:01  IST    2    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:02:01  IST    3    0.20    0.00    0.00   93.79    0.00    0.00    0.00    0.00    0.00    6.01
11:02:01  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:01  IST    5    0.00    0.20    1.81   97.19    0.00    0.00    0.00    0.00    0.00    0.80
11:02:01  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:01  IST    7    0.20    0.00    0.20   96.60    0.00    0.00    0.00    0.00    0.00    3.00
11:02:01  IST    8    0.00    0.00    1.60   93.99    0.00    0.00    0.00    0.00    0.00    4.41
11:02:01  IST    9    0.00    0.00    0.60   91.13    0.00    0.00    0.00    0.00    0.00    8.27
11:02:01  IST   10    0.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:02:01  IST   11    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:01  IST   12    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:01  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:01  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:06  IST  all    0.09    0.01    0.31   32.16    0.00    0.00    0.00    0.00    0.00   67.43
11:02:06  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:06  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:06  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:06  IST    3    0.20    0.00    0.20   97.60    0.00    0.00    0.00    0.00    0.00    2.00
11:02:06  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:06  IST    5    0.00    0.20    2.40   97.39    0.00    0.00    0.00    0.00    0.00    0.00
11:02:06  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:06  IST    7    0.20    0.00    0.00   99.40    0.00    0.20    0.00    0.00    0.00    0.20
11:02:06  IST    8    0.40    0.00    1.01   98.59    0.00    0.00    0.00    0.00    0.00    0.00
11:02:06  IST    9    0.20    0.00    0.60   57.43    0.00    0.00    0.00    0.00    0.00   41.77
11:02:06  IST   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:06  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:06  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:06  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:06  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:11  IST  all    0.13    0.00    0.24   34.32    0.00    0.01    0.00    0.00    0.00   65.29
11:02:11  IST    0    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:11  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:11  IST    2    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:02:11  IST    3    0.20    0.00    0.00   99.20    0.00    0.00    0.00    0.00    0.00    0.60
11:02:11  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:11  IST    5    0.00    0.00    1.40   98.60    0.00    0.00    0.00    0.00    0.00    0.00
11:02:11  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:11  IST    7    0.00    0.00    0.00   99.60    0.00    0.00    0.00    0.00    0.00    0.40
11:02:11  IST    8    0.00    0.00    0.60   94.18    0.00    0.00    0.00    0.00    0.00    5.22
11:02:11  IST    9    0.20    0.00    0.80   89.38    0.00    0.00    0.00    0.00    0.00    9.62
11:02:11  IST   10    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:02:11  IST   11    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:11  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:11  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:11  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:16  IST  all    0.10    0.01    0.26   34.11    0.00    0.00    0.00    0.00    0.00   65.52
11:02:16  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:16  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:16  IST    2    0.20    0.00    0.40    2.00    0.00    0.00    0.00    0.00    0.00   97.39
11:02:16  IST    3    0.00    0.00    0.00   97.59    0.00    0.00    0.00    0.00    0.00    2.41
11:02:16  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:16  IST    5    0.00    0.20    1.20   97.59    0.00    0.00    0.00    0.00    0.00    1.00
11:02:16  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:16  IST    7    0.00    0.00    0.20   99.60    0.00    0.00    0.00    0.00    0.00    0.20
11:02:16  IST    8    0.20    0.00    0.40   89.96    0.00    0.00    0.00    0.00    0.00    9.44
11:02:16  IST    9    0.00    0.00    1.00   91.42    0.00    0.00    0.00    0.00    0.00    7.58
11:02:16  IST   10    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
11:02:16  IST   11    0.60    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00   99.01
11:02:16  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:16  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:16  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:21  IST  all    0.20    0.00    0.24   34.80    0.00    0.01    0.01    0.00    0.00   64.73
11:02:21  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:21  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:21  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:21  IST    3    0.20    0.00    0.20   91.04    0.00    0.00    0.00    0.00    0.00    8.57
11:02:21  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:21  IST    5    0.20    0.00    1.20   98.60    0.00    0.00    0.00    0.00    0.00    0.00
11:02:21  IST    6    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:21  IST    7    0.20    0.00    0.20   99.40    0.00    0.00    0.00    0.00    0.00    0.20
11:02:21  IST    8    0.20    0.00    0.60   99.20    0.00    0.00    0.00    0.00    0.00    0.00
11:02:21  IST    9    0.20    0.00    1.00   98.80    0.00    0.00    0.00    0.00    0.00    0.00
11:02:21  IST   10    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.40
11:02:21  IST   11    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:02:21  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:21  IST   13    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80

11:02:21  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:26  IST  all    0.07    0.00    0.29   34.87    0.00    0.00    0.00    0.00    0.00   64.77
11:02:26  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:26  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:26  IST    2    0.00    0.00    0.40    0.20    0.00    0.00    0.00    0.00    0.00   99.40
11:02:26  IST    3    0.00    0.00    0.00   99.20    0.00    0.00    0.00    0.00    0.00    0.80
11:02:26  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:26  IST    5    0.00    0.00    1.20   97.41    0.00    0.00    0.00    0.00    0.00    1.40
11:02:26  IST    6    0.00    0.00    0.00    2.80    0.00    0.00    0.00    0.00    0.00   97.20
11:02:26  IST    7    0.00    0.00    0.40   96.40    0.00    0.00    0.00    0.00    0.00    3.20
11:02:26  IST    8    0.40    0.00    1.00   90.42    0.00    0.00    0.00    0.00    0.00    8.18
11:02:26  IST    9    0.20    0.00    0.80   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:02:26  IST   10    0.40    0.00    0.20    2.61    0.00    0.00    0.00    0.00    0.00   96.79
11:02:26  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:26  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:26  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:26  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:31  IST  all    0.07    0.01    0.26   34.59    0.00    0.00    0.00    0.00    0.00   65.07
11:02:31  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.20    0.00    0.00   99.80
11:02:31  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:31  IST    2    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:02:31  IST    3    0.00    0.00    0.00   99.20    0.00    0.00    0.00    0.00    0.00    0.80
11:02:31  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:31  IST    5    0.00    0.20    1.01   98.79    0.00    0.00    0.00    0.00    0.00    0.00
11:02:31  IST    6    0.00    0.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00   98.80
11:02:31  IST    7    0.00    0.00    0.40   96.80    0.00    0.00    0.00    0.00    0.00    2.80
11:02:31  IST    8    0.00    0.00    0.80   99.20    0.00    0.00    0.00    0.00    0.00    0.00
11:02:31  IST    9    0.20    0.00    0.40   88.18    0.00    0.00    0.00    0.00    0.00   11.22
11:02:31  IST   10    0.40    0.00    0.20    2.00    0.00    0.00    0.00    0.00    0.00   97.41
11:02:31  IST   11    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:31  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:31  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:31  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:36  IST  all    0.13    0.00    0.26   37.01    0.00    0.00    0.00    0.00    0.00   62.61
11:02:36  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:36  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:36  IST    2    0.00    0.00    0.20   10.24    0.00    0.00    0.00    0.00    0.00   89.56
11:02:36  IST    3    0.40    0.00    0.20   95.21    0.00    0.00    0.00    0.00    0.00    4.19
11:02:36  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:36  IST    5    0.00    0.00    1.41   98.19    0.00    0.00    0.00    0.00    0.00    0.40
11:02:36  IST    6    0.00    0.00    0.20   28.80    0.00    0.00    0.00    0.00    0.00   71.00
11:02:36  IST    7    0.40    0.00    0.40   99.20    0.00    0.00    0.00    0.00    0.00    0.00
11:02:36  IST    8    0.00    0.00    0.60   86.92    0.00    0.00    0.00    0.00    0.00   12.47
11:02:36  IST    9    0.20    0.00    0.60   97.99    0.00    0.00    0.00    0.00    0.00    1.20
11:02:36  IST   10    0.60    0.00    0.20    1.60    0.00    0.00    0.00    0.00    0.00   97.60
11:02:36  IST   11    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:36  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:36  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:36  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:41  IST  all    0.10    0.03    0.29   34.26    0.00    0.00    0.00    0.00    0.00   65.32
11:02:41  IST    0    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:41  IST    1    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:41  IST    2    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:41  IST    3    0.00    0.00    0.00   97.60    0.00    0.00    0.00    0.00    0.00    2.40
11:02:41  IST    4    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:41  IST    5    0.00    0.40    1.41   95.58    0.00    0.00    0.00    0.00    0.00    2.61
11:02:41  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:41  IST    7    0.20    0.00    0.00   99.60    0.00    0.00    0.00    0.00    0.00    0.20
11:02:41  IST    8    0.20    0.00    1.00   98.80    0.00    0.00    0.00    0.00    0.00    0.00
11:02:41  IST    9    0.20    0.00    0.40   88.38    0.00    0.00    0.00    0.00    0.00   11.02
11:02:41  IST   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:02:41  IST   11    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:41  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:41  IST   13    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80

11:02:41  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:46  IST  all    0.10    0.03    0.31   33.37    0.00    0.01    0.00    0.00    0.00   66.17
11:02:46  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:46  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:46  IST    2    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
11:02:46  IST    3    0.20    0.00    0.00   96.40    0.00    0.20    0.00    0.00    0.00    3.20
11:02:46  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:46  IST    5    0.00    0.40    1.81   97.79    0.00    0.00    0.00    0.00    0.00    0.00
11:02:46  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:46  IST    7    0.40    0.00    0.20   78.60    0.00    0.00    0.00    0.00    0.00   20.80
11:02:46  IST    8    0.20    0.00    1.60   97.80    0.00    0.00    0.00    0.00    0.00    0.40
11:02:46  IST    9    0.20    0.00    0.80   96.59    0.00    0.00    0.00    0.00    0.00    2.40
11:02:46  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:46  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:46  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:46  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:02:46  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:51  IST  all    0.10    0.01    0.36   34.03    0.00    0.00    0.00    0.00    0.00   65.49
11:02:51  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:51  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:02:51  IST    2    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:02:51  IST    3    0.20    0.00    0.00   94.40    0.00    0.00    0.00    0.00    0.00    5.40
11:02:51  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
